urn:cts:greekLit:tlg0019.tlg009.fu.sp:91.1.text.token.5	λαλίστερα	lali/stera	λάλος	la/los	urn:cite2:hmt:lsj.chicago_md:n61787	a-p---nn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:92.1.text.token.1	ἐπιφυλλίδες	e)pifulli/des	ἐπιφυλλίς	e)pifulli/s	urn:cite2:hmt:lsj.chicago_md:n41568	n-p---fn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:92.1.text.token.2	ταῦτ’	tau=t'	οὗτος	ou(=tos	urn:cite2:hmt:lsj.chicago_md:n76062	n-p---nn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:92.1.text.token.3	ἐστί	e)sti/	εἰμί	ei)mi/	urn:cite2:hmt:lsj.chicago_md:n31130	v3spia---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:92.1.text.token.4	καί	kai/	καί	kai/	urn:cite2:hmt:lsj.chicago_md:n51951	c--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:92.1.text.token.5	στωμύλματα	stwmu/lmata	στώμυλμα	stw/mulma	urn:cite2:hmt:lsj.chicago_md:n97453	n-p---nn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:93.1.text.token.1	χελιδόνων	xelido/nwn	χελιδών	xelidw/n	urn:cite2:hmt:lsj.chicago_md:n113741	n-p---fg-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:93.1.text.token.2	μουσεῖα	mousei=a	Μουσεῖον	*Mousei=on	urn:cite2:hmt:lsj.chicago_md:n68882	n-p---nn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:93.1.text.token.4	λωβηταί	lwbhtai/	λωβητής	lwbhth/s	urn:cite2:hmt:lsj.chicago_md:n64328	n-p---mn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:93.1.text.token.5	τέχνης	te/xnhs	τέχνη	te/xnh	urn:cite2:hmt:lsj.chicago_md:n103701	n-s---fg-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:94.1.text.token.2	φροῦδα	frou=da	φροῦδος	frou=dos	urn:cite2:hmt:lsj.chicago_md:n112376	n-p---nn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:94.1.text.token.3	θᾶττον	qa=tton	ταχύς	taxu/s	urn:cite2:hmt:lsj.chicago_md:n102736	d-------c
urn:cts:greekLit:tlg0019.tlg009.fu.sp:94.1.text.token.5	ἤν	h)/n	ἐάν	e)a/n	urn:cite2:hmt:lsj.chicago_md:n29859	c--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:94.1.text.token.6	μόνον	mo/non	μόνος	mo/nos	urn:cite2:hmt:lsj.chicago_md:n68641	a-s---ma-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:94.1.text.token.7	χορόν	xoro/n	χορός	xoro/s	urn:cite2:hmt:lsj.chicago_md:n114468	n-s---ma-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:94.1.text.token.8	λάβῃ	la/bh|	λαμβάνω	lamba/nw	urn:cite2:hmt:lsj.chicago_md:n61791	v3sasa---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:95.1.text.token.1	ἅπαξ	a(/pac	ἅπαξ	a(/pac	urn:cite2:hmt:lsj.chicago_md:n11433	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:95.1.text.token.2	προσουρήσαντα	prosourh/santa	προσουρέω	prosoure/w	urn:cite2:hmt:lsj.chicago_md:n89856	v-papann-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:95.1.text.token.3	τῇ	th=|	ὁ	o(	urn:cite2:hmt:lsj.chicago_md:n71882	l-s---fd-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:95.1.text.token.4	τραγῳδίᾳ	tragw|di/a|	τραγῳδία	tragw|di/a	urn:cite2:hmt:lsj.chicago_md:n104508	n-s---fd-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:96.1.text.token.1	γόνιμον	go/nimon	γόνιμος	go/nimos	urn:cite2:hmt:lsj.chicago_md:n22643	n-s---ma-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:96.1.text.token.2	δέ	de/	δέ	de/	urn:cite2:hmt:lsj.chicago_md:n23596	g--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:96.1.text.token.3	ποιητήν	poihth/n	ποιητής	poihth/s	urn:cite2:hmt:lsj.chicago_md:n84248	n-s---ma-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:96.1.text.token.4	ἄν	a)/n	ἄν1	a)/n	urn:cite2:hmt:lsj.chicago_md:n6207	g--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:96.1.text.token.5	οὐχ	ou)x	οὐ	ou)	urn:cite2:hmt:lsj.chicago_md:n75730	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:96.1.text.token.6	εὕροις	eu(/rois	εὑρίσκω	eu(ri/skw	urn:cite2:hmt:lsj.chicago_md:n44964	v2saoa---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:96.1.text.token.7	ἔτι	e)/ti	ἔτι	e)/ti	urn:cite2:hmt:lsj.chicago_md:n43266	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:97.1.text.token.1	ζητῶν	zhtw=n	ζητέω	zhte/w	urn:cite2:hmt:lsj.chicago_md:n46249	v-sppamn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:97.1.text.token.2	ἄν	a)/n	ἄν1	a)/n	urn:cite2:hmt:lsj.chicago_md:n6207	g--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:97.1.text.token.4	ὅστις	o(/stis	ὅστις	o(/stis	urn:cite2:hmt:lsj.chicago_md:n75598	p-s---mn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:97.1.text.token.5	ῥῆμα	r(h=ma	ῥῆμα	r(h=ma	urn:cite2:hmt:lsj.chicago_md:n92329	n-s---na-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:97.1.text.token.6	γενναῖον	gennai=on	γενναῖος	gennai=os	urn:cite2:hmt:lsj.chicago_md:n21899	a-s---na-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:97.1.text.token.7	λάκοι	la/koi	λάσκω	la/skw	urn:cite2:hmt:lsj.chicago_md:n62023	v3saoa---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:98.1.text.token.1	πῶς	pw=s	πῶσ2	pw=s	urn:cite2:hmt:lsj.chicago_md:n92010	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:98.1.text.token.2	γόνιμον	go/nimon	γόνιμος	go/nimos	urn:cite2:hmt:lsj.chicago_md:n22643	n-s---ma-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:98.2.text.token.1	ὡδί	w(di/	ὡδί	w(di/	urn:cite2:hmt:lsj.chicago_md:n116054	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:98.2.text.token.4	ὅστις	o(/stis	ὅστις	o(/stis	urn:cite2:hmt:lsj.chicago_md:n75598	p-s---mn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:98.2.text.token.5	φθέγξεται	fqe/gcetai	φθέγγομαι	fqe/ggomai	urn:cite2:hmt:lsj.chicago_md:n110662	v3sfim---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:99.1.text.token.1	τοιουτονί	toioutoni/	τοιοῦτος	toiou=tos	urn:cite2:hmt:lsj.chicago_md:n104169	a-s---na-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:99.1.text.token.2	τι	ti	τις	tis	urn:cite2:hmt:lsj.chicago_md:n104051	p-s---na-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:99.1.text.token.3	παρακεκινδυνευμένον	parakekinduneume/non	παρακινδυνεύω	parakinduneu/w	urn:cite2:hmt:lsj.chicago_md:n78175	v-srpena-
